Date,TSM,ACV,LCB,LCV,LCG,MCB,MCV,MCG,SCB,SCV,SCG
2008-07-01,-0.60418399021239000,-0.22943657797971000,-1.02856475492424000,-0.66968390038195300,-1.43970143502725000,-2.35465007297685000,-3.30729621401898000,-1.58946760940876000,1.68657354027705000,2.36127639683730000,1.02540334177973000
2008-08-01,1.55439894299925000,1.80225732661604000,1.16728166791867000,1.34782906442117000,0.94858241998838200,1.62247623823222000,2.33495140876329000,0.82450562260066000,4.01970281810056000,4.85722498637993000,3.18781539387814000
2008-09-01,-8.99163843234394000,-7.77426237462128000,-8.99135895958900000,-7.91012804198910000,-10.30313646544380000,-12.43002788244000000,-11.19398118070620000,-13.82269341386990000,-9.03053153661073000,-6.88661204449436000,-11.19259634953880000
2008-10-01,-16.99968683099700000,-17.36505858433300000,-16.42347050789330000,-17.05945731399840000,-15.62941895768770000,-20.95863183268010000,-21.28608125345290000,-20.58387212938360000,-20.54905752643320000,-19.44766255636950000,-21.66090731319370000
2008-11-01,-7.66382078155342000,-8.26718522427517000,-7.10186606348267000,-7.92012077048991000,-6.08506583489447000,-9.76369836874115000,-10.12124092250590000,-9.37274071004142000,-10.56623055401580000,-10.05479269529980000,-11.05824223568640000
2008-12-01,1.74481193229114000,1.33338403372504000,1.23896390893752000,0.84833363521378800,1.71500613192518000,3.54722776936517000,3.93928198934283000,3.13770453591494000,4.79981155856973000,4.67795386870936000,4.91855045811144000
2009-01-01,-8.07779146297622000,-11.41614059591250000,-7.83147060925149000,-11.30777221098980000,-3.66558831278293000,-7.02962430006686000,-9.13571073533992000,-4.78057040774981000,-9.38634823626389000,-11.85191742772240000,-6.83979033644607000
2009-02-01,-9.98494994708095000,-12.18913524057660000,-9.81463522438282000,-12.03859090617270000,-7.36540455435115000,-9.48438375973308000,-12.09348386402780000,-6.84020442596906000,-10.70550903802490000,-13.00457790451110000,-8.41253315424797000
2009-03-01,8.90202665246171000,9.19478337110463000,8.71288260419112000,9.03866051452348000,8.36201846181863000,8.34641453765140000,8.09650902687410000,8.58705330922449000,10.01970993011070000,10.27263185111500000,9.78108183228913000
2009-04-01,9.98513532899200000,11.22982146778880000,9.00152908719807000,10.49581512620680000,7.37997847897715000,13.78067154613530000,14.82713947855750000,12.76666930477800000,15.69088290924400000,15.62406832284230000,15.75417416775300000
2009-05-01,4.98652070345410000,5.34832701001272000,5.30068075872092000,5.76925585341300000,4.77877678921858000,4.64930530143874000,5.27194535188581000,4.01632334467615000,2.59905779342620000,2.17146456500593000,3.00259669532932000
2009-06-01,0.43125562260351200,-0.78216470329362500,0.24181835753110800,-0.93141740855997700,1.56164473804569000,0.36144367306132600,-0.22084892531175100,0.95643313954340100,1.12128282741680000,-0.24329382338659500,2.40088593190025000
2009-07-01,7.75098980812635000,9.10349226898562000,7.41509769962233000,8.62986950330880000,6.30011743319230000,8.86895880249264000,9.80548428059129000,7.92297379315043000,9.64883948960078000,11.65378845995980000,7.54016329508147000
2009-08-01,3.27111875432510000,5.17520878624197000,3.20703607392540000,5.08134067301383000,1.44885157592365000,4.48857167693092000,6.07382979325394000,2.85659133668135000,3.36497392772761000,5.40246909033319000,1.25603733932842000
2009-09-01,4.15387021397171000,4.20451331014854000,3.74674957235471000,3.69153725689884000,3.80044893426660000,5.82727110047359000,6.02840713698671000,5.61367924455764000,6.60344501001679000,7.06122455243834000,6.11477557781837000
2009-10-01,-2.31606240469249000,-3.57563249150936000,-1.64236476089468000,-2.94937971533742000,-0.35305550627978300,-4.15081229079974000,-4.42556040988471000,-3.85617118365775000,-6.12510232213015000,-7.18311895038769000,-5.07757229751312000
2009-11-01,5.49984679518319000,4.73066351248289000,5.83571180032081000,4.81617616691739000,6.81902903709698000,4.42007922265687000,4.03002777239650000,4.83488338331719000,3.84558854883961000,4.59078919952194000,3.06008431875923000
2009-12-01,2.76589115415134000,3.25473503994814000,1.97308557756716000,2.48397184180130000,1.48979962596944000,5.48254094964383000,5.66036583013955000,5.29522778122885000,7.18999836991214000,7.16245489865185000,7.21965189318098000
2010-01-01,-3.50470371970190000,-2.81493563068527000,-3.53624408441517000,-2.77165418322208000,-4.26704490397210000,-3.41174382451787000,-3.09849117459549000,-3.74391573875949000,-3.36427175081584000,-3.26344787982217000,-3.47298656065796000
2010-02-01,3.37824277713727000,3.62336230459349000,3.14687316800508000,3.25475523712161000,3.04305082246480000,4.89915732591749000,4.47502984057631000,5.34882842906906000,4.67507061438907000,5.67458274680110000,3.67955746440923000
2010-03-01,6.14888226902082000,6.72504048271714000,5.84442024849678000,6.44135354994796000,5.26788012043658000,7.27880852459626000,7.73151071404612000,6.80270420455413000,7.97628320747748000,8.33215011282895000,7.61463317385916000
2010-04-01,1.93942666945663000,2.55463384244794000,1.33942334214242000,1.90885338318871000,0.78319882710808800,3.68317528897309000,4.01243640457315000,3.33538694560157000,5.06396267364956000,5.77784320335969000,4.33598606733769000
2010-05-01,-7.80055174467678000,-8.46070963720998000,-7.83553824696784000,-8.37079977995002000,-7.30633986236941000,-7.18497110057535000,-7.89689645001234000,-6.42365953172292000,-7.47025503822097000,-8.88509416483269000,-6.01669666948769000
2010-06-01,-5.51615639586616000,-6.79533045473533000,-5.17733936799835000,-6.35849040706550000,-4.02633461450993000,-6.23194587458393000,-7.55480685967542000,-4.82799138399350000,-7.46471040486618000,-9.34586861047294000,-5.58021984825093000
2010-07-01,6.86171730888072000,6.61326522623280000,6.86392815978918000,6.54010493878855000,7.26070806521620000,7.21965442992118000,7.44488348572164000,6.98585775137319000,6.97617689188410000,7.22652005468746000,6.70624241629511000
2010-08-01,-4.67916456645258000,-4.89606281902056000,-4.33105881241401000,-4.55469503879708000,-4.05955081747447000,-4.49557576443242000,-5.33004638911502000,-3.62878883265018000,-6.45207391470152000,-6.76871314117572000,-6.10761183713714000
2010-09-01,9.51548672543371000,8.26840129197558000,9.07668486873154000,7.79644543082379000,10.62590104253590000,10.90742975713630000,9.51284688681987000,12.33942712119520000,12.17129625512660000,11.25167160021890000,13.16896579974630000
2010-10-01,3.76464714875079000,3.07021490680446000,3.77156510532293000,3.02309650137511000,4.65385968244849000,3.44452597509700000,3.27839366930598000,3.61063124717833000,3.53115719478684000,3.25437740392113000,3.82615753086493000
2010-11-01,0.52989366596535100,0.48741417185998500,0.02115524549296890,0.07544359026819320,-0.04184912114338470,2.64392310780393000,1.26405190228595000,4.02688851109107000,3.52900486662773000,2.97955823404844000,4.11075237991885000
2010-12-01,6.71698967418834000,8.13385068295581000,6.50260862618770000,8.10138917629620000,4.64710747513614000,6.58810034141934000,8.37045911816343000,4.85194629668958000,7.86446939042019000,8.23027746003317000,7.48289566202213000
2011-01-01,2.12126918252253000,2.67975616753474000,2.30045500280867000,2.91102252984831000,1.56846794035830000,2.05786955218675000,2.22635414651293000,1.88812337976433000,1.35666014206493000,1.43085961980990000,1.27956951631070000
2011-02-01,3.56000522771621000,4.27604203432042000,3.30274512056114000,4.15874045940381000,2.26363715246797000,3.99739479524461000,4.25243354059770000,3.74073972667984000,5.18901030774437000,4.97499683333922000,5.41121498115106000
2011-03-01,0.49997115272506500,0.56217273715623100,0.12620411392271900,0.26774956032930200,0.00732534439264415,1.85192493815466000,1.67087069892879000,2.03591726777671000,2.82705281027791000,2.24105640053075000,3.43178514972313000
2011-04-01,2.96190197268256000,2.15793683644659000,3.00586842471233000,2.16376937139826000,3.71323152347330000,2.64453244132508000,2.26538419178330000,3.02557524991562000,2.93997203347739000,2.30269624068350000,3.58847897070965000
2011-05-01,-1.27222794662443000,-1.93346089783523000,-1.17617024852075000,-1.87094730198584000,-0.33157022096705800,-0.57250300020968800,-0.94815040511696300,-0.19690133292104500,-1.76648180327514000,-2.20292135950371000,-1.32529527614532000
2011-06-01,-1.69317164756826000,-1.97063383158006000,-1.66832326681904000,-2.00572377722625000,-1.26465151751196000,-1.92590174511625000,-2.27993363216959000,-1.57780451145999000,-1.69722765986150000,-1.70052714760325000,-1.69392462677113000
2011-07-01,-2.24623530101672000,-3.33356263988555000,-1.98216778876115000,-3.26236956203342000,-0.60496884284197000,-3.57834697788949000,-3.16846751604655000,-4.04642675897770000,-4.06801847640638000,-4.12456007757110000,-4.00909749796307000
2011-08-01,-5.91597134739420000,-7.28799053254770000,-5.43118641787130000,-7.02374878087928000,-3.76901426431563000,-7.43098485424607000,-7.28316993925812000,-7.59739794947280000,-8.64235689786248000,-8.76976281460035000,-8.50863970653627000
2011-09-01,-7.53631052903660000,-8.25640343243941000,-6.93481424851619000,-7.77080285477454000,-6.09195879148604000,-9.58745150107487000,-9.59886096339110000,-9.57466125053999000,-11.16281455931030000,-11.21736480807480000,-11.10538594830710000
2011-10-01,11.33874816353900000,12.38725281937840000,10.72295701029280000,12.02992392843420000,9.43460997565596000,13.18504298944870000,12.70991259484380000,13.69922904312930000,15.17223675715220000,14.67520985587460000,15.70414486449630000
2011-11-01,-0.20582750216050500,-0.26257528860374000,-0.21978322190508400,-0.37236027598229600,-0.06569859051567910,-0.56978225465289300,-0.08474803505137400,-1.09774860602551000,0.07988725378624380,0.51289083426063400,-0.37383485780670900
2011-12-01,0.78842890058701100,1.70765425010048000,0.89411585712792900,1.78688067296023000,-0.00457286455311379,-0.44651027529636100,0.58372402425159700,-1.57772751416580000,0.02237148773881930,1.21223199950260000,-1.25124065654394000
2012-01-01,5.00101452477806000,4.32243362306392000,4.71507425850284000,4.06467221399174000,5.37911696239199000,6.18059225662431000,4.31381841432955000,8.22002088752888000,6.34894152401344000,5.60493759161827000,7.07377662992966000
2012-02-01,4.39188570734610000,4.29361400696831000,4.51669950792777000,4.44218772865475000,4.59176826628105000,4.50703630021944000,4.72147870739543000,4.28123193892242000,3.99088394167112000,3.59250421261740000,4.37996657096478000
2012-03-01,3.10087524562218000,2.63416887670447000,3.27963394346302000,2.68828091054893000,3.87313848645940000,2.19080388044024000,1.10715345795536000,3.32138331037989000,1.83807021981449000,2.03336250067946000,1.64997806746190000
2012-04-01,-0.77969490338343100,-1.00750331502669000,-0.71195810026518900,-0.99622109130806800,-0.42851015947555100,-0.79008725259454000,-0.83413422865561400,-0.74504647144282900,-1.07770093669475000,-1.13560933550064000,-1.02200667029824000
2012-05-01,-6.07189469070019000,-6.60742310046228000,-5.94325735184411000,-6.60215843346480000,-5.28771027874741000,-7.11599652854993000,-6.93380727952774000,-7.30401399000969000,-6.80773262273744000,-6.74277431559472000,-6.86954086420508000
2012-06-01,3.95225346518653000,4.78413577789571000,3.98187594907985000,4.97703292377692000,3.00593463831764000,2.44896530871910000,3.09776410199078000,1.77912485512164000,3.44906951438479000,3.41201874580107000,3.48426178221644000
2012-07-01,0.86332348598628300,0.94824928067673500,1.22043071612576000,1.21588078357898000,1.22582855466579000,-0.24105018239526000,-0.00651612949505723,-0.45524858354631200,-1.12058368310622000,-0.52164988324388400,-1.73475007433102000
2012-08-01,2.58665480281790000,2.68639016588092000,2.37762324222984000,2.46142610073602000,2.27825022917480000,3.37175140310126000,3.16563716292231000,3.55922246058899000,3.98076698798551000,4.26251426719895000,3.68454757808808000
2012-09-01,2.69747330790148000,3.32021936300051000,2.65678049192516000,3.32947612861130000,1.85766712299359000,2.33535772108412000,2.50264689298353000,2.18318994448901000,2.67382156492483000,3.07472577098685000,2.25171797929053000
2012-10-01,-1.73488343485023000,-0.77707447682403300,-1.77267626988370000,-0.80194738336006600,-2.94435985103716000,-0.67218945928840400,0.30324607442725000,-1.56854772305225000,-1.25193901638805000,-0.41081097442521600,-2.14342907342576000
2012-11-01,0.68971000567288500,0.04083928115166520,0.50861919244309000,-0.20183398304755700,1.38478385047345000,1.22684037003778000,0.25189172141465100,2.14311467352712000,1.94313558866288000,1.69299224388832000,2.21342605554431000
2012-12-01,1.18353723368257000,2.23070827206371000,0.85904496417428700,2.06007835613639000,-0.59911363498328700,2.55343139665445000,3.08095484158567000,2.06635296638904000,3.03812804013339000,3.12522687915647000,2.94693776508533000
2013-01-01,5.48294238541340000,6.52933763465936000,5.23823483559190000,6.47271856600399000,4.27517167271087000,6.74224210995936000,7.88353570140728000,5.66986926625106000,7.08477789825023000,6.98606765707873000,7.18785634070739000
2013-02-01,1.33461301815002000,1.34534286725526000,1.32907903147153000,1.27672134466925000,1.37075903139743000,1.24706819648473000,1.72113437052943000,0.79016712330548800,1.47224384779481000,1.66857351595603000,1.26668148493427000
2013-03-01,3.95184732802739000,4.08747834644609000,3.82315812469080000,3.95233467851555000,3.72034406701188000,4.34046699751108000,4.80428754572915000,3.88964327106155000,4.63450545006763000,4.81332285465116000,4.44730617609747000
2013-04-01,1.55855441237393000,1.40997501472985000,1.88857171027643000,1.79615387439712000,1.96228998960270000,1.28307220746209000,1.34406932036691000,1.22317871497436000,-0.37887553846625700,-0.59119196281956800,-0.15475960132236600
2013-05-01,2.79359846475873000,3.55587751144479000,2.41956834431858000,3.32132688957550000,1.70322447886579000,2.30132233995467000,2.43210627712581000,2.17513545722852000,4.94762483475851000,4.66835826282588000,5.24194822784645000
2013-06-01,-1.27301242783714000,-0.85160215599238600,-1.36784895896570000,-0.83972439760265100,-1.79627310112224000,-1.37031214087190000,-1.18719354615221000,-1.55148823061570000,-0.89374266292604800,-1.13188323272206000,-0.64398226044366700
2013-07-01,5.63296485749544000,5.51524690105510000,5.34448814746322000,5.21916914112973000,5.47395069844800000,6.29663957347661000,5.84604146115475000,6.70771893275928000,7.18955946780363000,7.17147274812544000,7.20605899779560000
2013-08-01,-2.67786788278347000,-3.54992553572598000,-2.65613436187405000,-3.56322836701144000,-1.72282944211793000,-2.26711259226809000,-2.70528533045256000,-1.87232905397799000,-2.78071498045565000,-3.48543401636886000,-2.13336149743347000
2013-09-01,3.69910604581421000,3.15646240981222000,3.30830130996113000,2.73925031118324000,3.88685429446423000,4.79132513644676000,4.48356602605044000,5.07920618092645000,5.86883127800399000,5.45449638749944000,6.30429327205785000
2013-10-01,4.18084204672287000,4.39363452302340000,4.34514411825152000,4.46006937937706000,4.22971351619339000,3.26604374567972000,4.45236163797021000,2.13671750496582000,3.37469131168546000,4.14163562949459000,2.57944524611197000
2013-11-01,3.13979741547655000,2.81194960310991000,3.09051166781538000,2.74603741032758000,3.43648835319486000,1.82072164498556000,1.33974724427796000,2.28382938128512000,3.00913851320267000,2.77859772113795000,3.25224057320438000
